IdBundesland,Bundesland,Landkreis,Altersgruppe,Geschlecht,AnzahlFall,AnzahlTodesfall,ObjectId,Meldedatum,IdLandkreis,Datenstand
9,Bayern,SK München,A80+,W,1,0,152178,2020-03-18T00:00:00.000Z,09162,2020-03-21
9,Bayern,SK München,unbekannt,M,1,0,152179,2020-03-10T00:00:00.000Z,09162,2020-03-21
9,Bayern,SK Rosenheim,A15-A34,W,1,0,152180,2020-03-11T00:00:00.000Z,09163,2020-03-21
9,Bayern,LK Altötting,A15-A34,M,1,0,152181,2020-03-17T00:00:00.000Z,09171,2020-03-21
9,Bayern,LK Altötting,A15-A34,M,1,0,152182,2020-03-20T00:00:00.000Z,09171,2020-03-21
9,Bayern,LK Altötting,A15-A34,W,2,0,152183,2020-03-18T00:00:00.000Z,09171,2020-03-21
9,Bayern,LK Altötting,A35-A59,M,2,0,152184,2020-03-19T00:00:00.000Z,09171,2020-03-21
9,Bayern,LK Altötting,A35-A59,M,1,0,152185,2020-03-20T00:00:00.000Z,09171,2020-03-21
9,Bayern,LK Altötting,A35-A59,W,4,0,152186,2020-03-18T00:00:00.000Z,09171,2020-03-21
9,Bayern,LK Altötting,A35-A59,W,2,0,152187,2020-03-19T00:00:00.000Z,09171,2020-03-21
9,Bayern,LK Altötting,A60-A79,M,1,0,152188,2020-03-19T00:00:00.000Z,09171,2020-03-21
9,Bayern,LK Altötting,A60-A79,M,1,0,152189,2020-03-20T00:00:00.000Z,09171,2020-03-21
9,Bayern,LK Altötting,A60-A79,W,1,0,152190,2020-03-19T00:00:00.000Z,09171,2020-03-21
9,Bayern,LK Berchtesgadener Land,A05-A14,M,1,0,152191,2020-03-12T00:00:00.000Z,09172,2020-03-21
9,Bayern,LK Berchtesgadener Land,A35-A59,M,3,0,152192,2020-03-16T00:00:00.000Z,09172,2020-03-21
9,Bayern,LK Berchtesgadener Land,A35-A59,M,1,0,152193,2020-03-17T00:00:00.000Z,09172,2020-03-21
9,Bayern,LK Berchtesgadener Land,A35-A59,W,1,0,152194,2020-03-16T00:00:00.000Z,09172,2020-03-21
9,Bayern,LK Bad Tölz-Wolfratshausen,A00-A04,M,1,0,152195,2020-03-16T00:00:00.000Z,09173,2020-03-21
9,Bayern,LK Bad Tölz-Wolfratshausen,A05-A14,W,1,0,152196,2020-03-20T00:00:00.000Z,09173,2020-03-21
9,Bayern,LK Bad Tölz-Wolfratshausen,A15-A34,M,1,0,152197,2020-03-18T00:00:00.000Z,09173,2020-03-21
9,Bayern,LK Bad Tölz-Wolfratshausen,A15-A34,M,1,0,152198,2020-03-20T00:00:00.000Z,09173,2020-03-21
9,Bayern,LK Bad Tölz-Wolfratshausen,A15-A34,W,1,0,152199,2020-03-13T00:00:00.000Z,09173,2020-03-21
9,Bayern,LK Bad Tölz-Wolfratshausen,A15-A34,W,1,0,152200,2020-03-14T00:00:00.000Z,09173,2020-03-21
9,Bayern,LK Bad Tölz-Wolfratshausen,A15-A34,W,3,0,152201,2020-03-18T00:00:00.000Z,09173,2020-03-21
9,Bayern,LK Bad Tölz-Wolfratshausen,A15-A34,W,2,0,152202,2020-03-20T00:00:00.000Z,09173,2020-03-21
9,Bayern,LK Bad Tölz-Wolfratshausen,A35-A59,M,2,0,152203,2020-03-11T00:00:00.000Z,09173,2020-03-21
9,Bayern,LK Bad Tölz-Wolfratshausen,A35-A59,M,1,0,152204,2020-03-14T00:00:00.000Z,09173,2020-03-21
9,Bayern,LK Bad Tölz-Wolfratshausen,A35-A59,M,4,0,152205,2020-03-18T00:00:00.000Z,09173,2020-03-21
9,Bayern,LK Bad Tölz-Wolfratshausen,A35-A59,M,3,0,152206,2020-03-19T00:00:00.000Z,09173,2020-03-21
9,Bayern,LK Bad Tölz-Wolfratshausen,A35-A59,M,5,0,152207,2020-03-20T00:00:00.000Z,09173,2020-03-21
9,Bayern,LK Bad Tölz-Wolfratshausen,A35-A59,W,1,0,152208,2020-03-14T00:00:00.000Z,09173,2020-03-21
9,Bayern,LK Bad Tölz-Wolfratshausen,A35-A59,W,2,0,152209,2020-03-18T00:00:00.000Z,09173,2020-03-21
9,Bayern,LK Bad Tölz-Wolfratshausen,A35-A59,W,2,0,152210,2020-03-19T00:00:00.000Z,09173,2020-03-21
9,Bayern,LK Bad Tölz-Wolfratshausen,A35-A59,W,2,0,152211,2020-03-20T00:00:00.000Z,09173,2020-03-21
9,Bayern,LK Bad Tölz-Wolfratshausen,A60-A79,M,1,0,152212,2020-03-14T00:00:00.000Z,09173,2020-03-21
9,Bayern,LK Bad Tölz-Wolfratshausen,A60-A79,M,1,0,152213,2020-03-18T00:00:00.000Z,09173,2020-03-21
9,Bayern,LK Bad Tölz-Wolfratshausen,A60-A79,M,1,0,152214,2020-03-20T00:00:00.000Z,09173,2020-03-21
9,Bayern,LK Bad Tölz-Wolfratshausen,A60-A79,W,1,0,152215,2020-03-13T00:00:00.000Z,09173,2020-03-21
9,Bayern,LK Bad Tölz-Wolfratshausen,unbekannt,W,1,0,152216,2020-03-20T00:00:00.000Z,09173,2020-03-21
9,Bayern,LK Dachau,A05-A14,W,1,0,152217,2020-03-18T00:00:00.000Z,09174,2020-03-21
9,Bayern,LK Dachau,A15-A34,M,1,0,152218,2020-03-09T00:00:00.000Z,09174,2020-03-21
9,Bayern,LK Dachau,A15-A34,M,1,0,152219,2020-03-13T00:00:00.000Z,09174,2020-03-21
9,Bayern,LK Dachau,A15-A34,M,2,0,152220,2020-03-18T00:00:00.000Z,09174,2020-03-21
9,Bayern,LK Dachau,A15-A34,M,2,0,152221,2020-03-19T00:00:00.000Z,09174,2020-03-21
9,Bayern,LK Dachau,A15-A34,W,1,0,152222,2020-03-09T00:00:00.000Z,09174,2020-03-21
9,Bayern,LK Dachau,A15-A34,W,2,0,152223,2020-03-11T00:00:00.000Z,09174,2020-03-21
9,Bayern,LK Dachau,A15-A34,W,1,0,152224,2020-03-13T00:00:00.000Z,09174,2020-03-21
9,Bayern,LK Dachau,A15-A34,W,1,0,152225,2020-03-18T00:00:00.000Z,09174,2020-03-21
9,Bayern,LK Dachau,A35-A59,M,1,0,152226,2020-03-13T00:00:00.000Z,09174,2020-03-21
9,Bayern,LK Dachau,A35-A59,M,1,0,152227,2020-03-16T00:00:00.000Z,09174,2020-03-21
9,Bayern,LK Dachau,A35-A59,M,9,0,152228,2020-03-18T00:00:00.000Z,09174,2020-03-21
9,Bayern,LK Dachau,A35-A59,M,1,0,152229,2020-03-19T00:00:00.000Z,09174,2020-03-21
9,Bayern,LK Dachau,A35-A59,W,2,0,152230,2020-03-13T00:00:00.000Z,09174,2020-03-21
9,Bayern,LK Dachau,A35-A59,W,1,0,152231,2020-03-14T00:00:00.000Z,09174,2020-03-21
9,Bayern,LK Dachau,A35-A59,W,1,0,152232,2020-03-15T00:00:00.000Z,09174,2020-03-21
9,Bayern,LK Dachau,A35-A59,W,3,0,152233,2020-03-18T00:00:00.000Z,09174,2020-03-21
9,Bayern,LK Dachau,A60-A79,M,1,0,152234,2020-03-12T00:00:00.000Z,09174,2020-03-21
9,Bayern,LK Dachau,A60-A79,M,3,0,152235,2020-03-18T00:00:00.000Z,09174,2020-03-21
9,Bayern,LK Dachau,A60-A79,M,2,0,152236,2020-03-19T00:00:00.000Z,09174,2020-03-21
9,Bayern,LK Dachau,A60-A79,W,1,0,152237,2020-03-13T00:00:00.000Z,09174,2020-03-21
9,Bayern,LK Dachau,A60-A79,W,3,0,152238,2020-03-18T00:00:00.000Z,09174,2020-03-21
9,Bayern,LK Dachau,A60-A79,W,1,0,152239,2020-03-19T00:00:00.000Z,09174,2020-03-21
9,Bayern,LK Dachau,A80+,M,1,0,152240,2020-03-18T00:00:00.000Z,09174,2020-03-21
9,Bayern,LK Dachau,A80+,M,1,0,152241,2020-03-19T00:00:00.000Z,09174,2020-03-21
9,Bayern,LK Dachau,A80+,W,1,0,152242,2020-03-11T00:00:00.000Z,09174,2020-03-21
9,Bayern,LK Ebersberg,A00-A04,M,1,0,152243,2020-03-19T00:00:00.000Z,09175,2020-03-21
9,Bayern,LK Ebersberg,A05-A14,W,1,0,152244,2020-03-08T00:00:00.000Z,09175,2020-03-21
9,Bayern,LK Ebersberg,A15-A34,M,1,0,152245,2020-03-03T00:00:00.000Z,09175,2020-03-21
9,Bayern,LK Ebersberg,A15-A34,M,1,0,152246,2020-03-06T00:00:00.000Z,09175,2020-03-21
9,Bayern,LK Ebersberg,A15-A34,M,1,0,152247,2020-03-10T00:00:00.000Z,09175,2020-03-21
9,Bayern,LK Ebersberg,A15-A34,M,1,0,152248,2020-03-12T00:00:00.000Z,09175,2020-03-21
9,Bayern,LK Ebersberg,A15-A34,W,2,0,152249,2020-03-09T00:00:00.000Z,09175,2020-03-21
9,Bayern,LK Ebersberg,A15-A34,W,1,0,152250,2020-03-10T00:00:00.000Z,09175,2020-03-21
9,Bayern,LK Ebersberg,A15-A34,W,1,0,152251,2020-03-16T00:00:00.000Z,09175,2020-03-21
9,Bayern,LK Ebersberg,A15-A34,W,2,0,152252,2020-03-18T00:00:00.000Z,09175,2020-03-21
9,Bayern,LK Ebersberg,A35-A59,M,1,0,152253,2020-03-02T00:00:00.000Z,09175,2020-03-21
9,Bayern,LK Ebersberg,A35-A59,M,1,0,152254,2020-03-06T00:00:00.000Z,09175,2020-03-21
9,Bayern,LK Ebersberg,A35-A59,M,1,0,152255,2020-03-07T00:00:00.000Z,09175,2020-03-21
9,Bayern,LK Ebersberg,A35-A59,M,2,0,152256,2020-03-10T00:00:00.000Z,09175,2020-03-21
9,Bayern,LK Ebersberg,A35-A59,M,3,0,152257,2020-03-12T00:00:00.000Z,09175,2020-03-21
9,Bayern,LK Ebersberg,A35-A59,M,3,0,152258,2020-03-13T00:00:00.000Z,09175,2020-03-21
9,Bayern,LK Ebersberg,A35-A59,M,2,0,152259,2020-03-15T00:00:00.000Z,09175,2020-03-21
9,Bayern,LK Ebersberg,A35-A59,M,1,0,152260,2020-03-16T00:00:00.000Z,09175,2020-03-21
9,Bayern,LK Ebersberg,A35-A59,W,1,0,152261,2020-03-06T00:00:00.000Z,09175,2020-03-21
9,Bayern,LK Ebersberg,A35-A59,W,1,0,152262,2020-03-08T00:00:00.000Z,09175,2020-03-21
9,Bayern,LK Ebersberg,A35-A59,W,1,0,152263,2020-03-10T00:00:00.000Z,09175,2020-03-21
9,Bayern,LK Ebersberg,A35-A59,W,1,0,152264,2020-03-15T00:00:00.000Z,09175,2020-03-21
9,Bayern,LK Ebersberg,A35-A59,W,2,0,152265,2020-03-16T00:00:00.000Z,09175,2020-03-21
9,Bayern,LK Ebersberg,A35-A59,W,3,0,152266,2020-03-17T00:00:00.000Z,09175,2020-03-21
9,Bayern,LK Ebersberg,A35-A59,W,3,0,152267,2020-03-18T00:00:00.000Z,09175,2020-03-21
9,Bayern,LK Ebersberg,A60-A79,M,1,0,152268,2020-03-13T00:00:00.000Z,09175,2020-03-21
9,Bayern,LK Ebersberg,A60-A79,M,1,0,152269,2020-03-18T00:00:00.000Z,09175,2020-03-21
9,Bayern,LK Ebersberg,A60-A79,W,1,0,152270,2020-03-18T00:00:00.000Z,09175,2020-03-21
9,Bayern,LK Eichstätt,A05-A14,M,1,0,152271,2020-03-19T00:00:00.000Z,09176,2020-03-21
9,Bayern,LK Eichstätt,A15-A34,M,1,0,152272,2020-03-17T00:00:00.000Z,09176,2020-03-21
9,Bayern,LK Eichstätt,A15-A34,M,1,0,152273,2020-03-18T00:00:00.000Z,09176,2020-03-21
9,Bayern,LK Eichstätt,A15-A34,M,2,0,152274,2020-03-19T00:00:00.000Z,09176,2020-03-21
9,Bayern,LK Eichstätt,A35-A59,M,1,0,152275,2020-03-12T00:00:00.000Z,09176,2020-03-21
9,Bayern,LK Eichstätt,A35-A59,M,1,0,152276,2020-03-18T00:00:00.000Z,09176,2020-03-21
9,Bayern,LK Eichstätt,A35-A59,M,3,0,152277,2020-03-19T00:00:00.000Z,09176,2020-03-21
9,Bayern,LK Eichstätt,A35-A59,M,1,0,152278,2020-03-20T00:00:00.000Z,09176,2020-03-21
9,Bayern,LK Eichstätt,A35-A59,W,1,0,152279,2020-03-13T00:00:00.000Z,09176,2020-03-21
9,Bayern,LK Eichstätt,A35-A59,W,1,0,152280,2020-03-18T00:00:00.000Z,09176,2020-03-21
9,Bayern,LK Eichstätt,A35-A59,W,1,0,152281,2020-03-19T00:00:00.000Z,09176,2020-03-21
9,Bayern,LK Eichstätt,A35-A59,W,1,0,152282,2020-03-20T00:00:00.000Z,09176,2020-03-21
9,Bayern,LK Erding,A05-A14,M,1,0,152283,2020-03-11T00:00:00.000Z,09177,2020-03-21
9,Bayern,LK Erding,A05-A14,W,1,0,152284,2020-03-11T00:00:00.000Z,09177,2020-03-21
9,Bayern,LK Erding,A15-A34,M,1,0,152285,2020-03-11T00:00:00.000Z,09177,2020-03-21
9,Bayern,LK Erding,A15-A34,M,1,0,152286,2020-03-13T00:00:00.000Z,09177,2020-03-21
9,Bayern,LK Erding,A15-A34,M,1,0,152287,2020-03-17T00:00:00.000Z,09177,2020-03-21
9,Bayern,LK Erding,A15-A34,M,1,0,152288,2020-03-18T00:00:00.000Z,09177,2020-03-21
9,Bayern,LK Erding,A15-A34,M,1,0,152289,2020-03-19T00:00:00.000Z,09177,2020-03-21
9,Bayern,LK Erding,A15-A34,M,5,0,152290,2020-03-20T00:00:00.000Z,09177,2020-03-21
9,Bayern,LK Erding,A15-A34,W,1,0,152291,2020-03-13T00:00:00.000Z,09177,2020-03-21
9,Bayern,LK Erding,A15-A34,W,2,0,152292,2020-03-18T00:00:00.000Z,09177,2020-03-21
9,Bayern,LK Erding,A15-A34,W,3,0,152293,2020-03-19T00:00:00.000Z,09177,2020-03-21
9,Bayern,LK Erding,A35-A59,M,1,0,152294,2020-03-09T00:00:00.000Z,09177,2020-03-21
9,Bayern,LK Erding,A35-A59,M,1,0,152295,2020-03-13T00:00:00.000Z,09177,2020-03-21
9,Bayern,LK Erding,A35-A59,M,1,0,152296,2020-03-17T00:00:00.000Z,09177,2020-03-21
9,Bayern,LK Erding,A35-A59,M,6,0,152297,2020-03-19T00:00:00.000Z,09177,2020-03-21
9,Bayern,LK Erding,A35-A59,M,7,0,152298,2020-03-20T00:00:00.000Z,09177,2020-03-21
9,Bayern,LK Erding,A35-A59,W,1,0,152299,2020-03-09T00:00:00.000Z,09177,2020-03-21
9,Bayern,LK Erding,A35-A59,W,1,0,152300,2020-03-11T00:00:00.000Z,09177,2020-03-21
9,Bayern,LK Erding,A35-A59,W,1,0,152301,2020-03-18T00:00:00.000Z,09177,2020-03-21
9,Bayern,LK Erding,A35-A59,W,1,0,152302,2020-03-19T00:00:00.000Z,09177,2020-03-21
9,Bayern,LK Erding,A35-A59,W,2,0,152303,2020-03-20T00:00:00.000Z,09177,2020-03-21
9,Bayern,LK Erding,A60-A79,M,1,0,152304,2020-03-09T00:00:00.000Z,09177,2020-03-21
9,Bayern,LK Erding,A60-A79,M,1,0,152305,2020-03-17T00:00:00.000Z,09177,2020-03-21
9,Bayern,LK Erding,A60-A79,M,1,0,152306,2020-03-18T00:00:00.000Z,09177,2020-03-21
9,Bayern,LK Erding,A60-A79,M,2,0,152307,2020-03-19T00:00:00.000Z,09177,2020-03-21
9,Bayern,LK Erding,A80+,W,1,0,152308,2020-03-18T00:00:00.000Z,09177,2020-03-21
9,Bayern,LK Freising,A00-A04,M,1,0,152309,2020-03-06T00:00:00.000Z,09178,2020-03-21
9,Bayern,LK Freising,A05-A14,M,1,0,152310,2020-03-06T00:00:00.000Z,09178,2020-03-21
9,Bayern,LK Freising,A05-A14,M,1,0,152311,2020-03-10T00:00:00.000Z,09178,2020-03-21
9,Bayern,LK Freising,A05-A14,M,1,0,152312,2020-03-14T00:00:00.000Z,09178,2020-03-21
9,Bayern,LK Freising,A05-A14,W,1,0,152313,2020-03-08T00:00:00.000Z,09178,2020-03-21
9,Bayern,LK Freising,A05-A14,W,2,0,152314,2020-03-10T00:00:00.000Z,09178,2020-03-21
9,Bayern,LK Freising,A05-A14,W,1,0,152315,2020-03-14T00:00:00.000Z,09178,2020-03-21
9,Bayern,LK Freising,A15-A34,M,1,0,152316,2020-03-06T00:00:00.000Z,09178,2020-03-21
9,Bayern,LK Freising,A15-A34,M,2,0,152317,2020-03-08T00:00:00.000Z,09178,2020-03-21
9,Bayern,LK Freising,A15-A34,M,1,0,152318,2020-03-09T00:00:00.000Z,09178,2020-03-21
9,Bayern,LK Freising,A15-A34,M,1,0,152319,2020-03-10T00:00:00.000Z,09178,2020-03-21
9,Bayern,LK Freising,A15-A34,M,2,0,152320,2020-03-14T00:00:00.000Z,09178,2020-03-21
9,Bayern,LK Freising,A15-A34,M,2,0,152321,2020-03-16T00:00:00.000Z,09178,2020-03-21
9,Bayern,LK Freising,A15-A34,W,4,0,152322,2020-03-06T00:00:00.000Z,09178,2020-03-21
9,Bayern,LK Freising,A15-A34,W,1,0,152323,2020-03-08T00:00:00.000Z,09178,2020-03-21
9,Bayern,LK Freising,A15-A34,W,1,0,152324,2020-03-09T00:00:00.000Z,09178,2020-03-21
9,Bayern,LK Freising,A15-A34,W,2,0,152325,2020-03-10T00:00:00.000Z,09178,2020-03-21
9,Bayern,LK Freising,A15-A34,W,2,0,152326,2020-03-14T00:00:00.000Z,09178,2020-03-21
9,Bayern,LK Freising,A35-A59,M,1,0,152327,2020-03-01T00:00:00.000Z,09178,2020-03-21
9,Bayern,LK Freising,A35-A59,M,1,0,152328,2020-03-04T00:00:00.000Z,09178,2020-03-21
9,Bayern,LK Freising,A35-A59,M,7,0,152329,2020-03-06T00:00:00.000Z,09178,2020-03-21
9,Bayern,LK Freising,A35-A59,M,1,0,152330,2020-03-07T00:00:00.000Z,09178,2020-03-21
9,Bayern,LK Freising,A35-A59,M,4,0,152331,2020-03-08T00:00:00.000Z,09178,2020-03-21
9,Bayern,LK Freising,A35-A59,M,3,0,152332,2020-03-10T00:00:00.000Z,09178,2020-03-21
9,Bayern,LK Freising,A35-A59,M,1,0,152333,2020-03-13T00:00:00.000Z,09178,2020-03-21
9,Bayern,LK Freising,A35-A59,M,6,0,152334,2020-03-14T00:00:00.000Z,09178,2020-03-21
9,Bayern,LK Freising,A35-A59,M,2,0,152335,2020-03-18T00:00:00.000Z,09178,2020-03-21
9,Bayern,LK Freising,A35-A59,W,1,0,152336,2020-02-12T00:00:00.000Z,09178,2020-03-21
9,Bayern,LK Freising,A35-A59,W,2,0,152337,2020-03-06T00:00:00.000Z,09178,2020-03-21
9,Bayern,LK Freising,A35-A59,W,2,0,152338,2020-03-07T00:00:00.000Z,09178,2020-03-21
9,Bayern,LK Freising,A35-A59,W,2,0,152339,2020-03-08T00:00:00.000Z,09178,2020-03-21
9,Bayern,LK Freising,A35-A59,W,2,0,152340,2020-03-10T00:00:00.000Z,09178,2020-03-21
9,Bayern,LK Freising,A35-A59,W,6,0,152341,2020-03-14T00:00:00.000Z,09178,2020-03-21
9,Bayern,LK Freising,A35-A59,W,2,0,152342,2020-03-16T00:00:00.000Z,09178,2020-03-21
9,Bayern,LK Freising,A35-A59,W,1,0,152343,2020-03-18T00:00:00.000Z,09178,2020-03-21
9,Bayern,LK Freising,A35-A59,W,1,0,152344,2020-03-20T00:00:00.000Z,09178,2020-03-21
9,Bayern,LK Freising,A60-A79,M,1,0,152345,2020-03-05T00:00:00.000Z,09178,2020-03-21
9,Bayern,LK Freising,A60-A79,M,1,0,152346,2020-03-06T00:00:00.000Z,09178,2020-03-21
9,Bayern,LK Freising,A60-A79,M,1,0,152347,2020-03-10T00:00:00.000Z,09178,2020-03-21
9,Bayern,LK Freising,A60-A79,M,1,0,152348,2020-03-14T00:00:00.000Z,09178,2020-03-21
9,Bayern,LK Freising,A60-A79,M,1,0,152349,2020-03-17T00:00:00.000Z,09178,2020-03-21
9,Bayern,LK Freising,A60-A79,W,1,0,152350,2020-03-06T00:00:00.000Z,09178,2020-03-21
9,Bayern,LK Freising,A60-A79,W,1,0,152351,2020-03-10T00:00:00.000Z,09178,2020-03-21
9,Bayern,LK Freising,A60-A79,W,1,0,152352,2020-03-14T00:00:00.000Z,09178,2020-03-21
9,Bayern,LK Freising,A80+,M,1,0,152353,2020-03-18T00:00:00.000Z,09178,2020-03-21
9,Bayern,LK Freising,A80+,W,1,0,152354,2020-03-06T00:00:00.000Z,09178,2020-03-21
9,Bayern,LK Freising,A80+,W,2,1,152355,2020-03-14T00:00:00.000Z,09178,2020-03-21
9,Bayern,LK Freising,A80+,W,1,0,152356,2020-03-18T00:00:00.000Z,09178,2020-03-21
9,Bayern,LK Fürstenfeldbruck,A00-A04,W,1,0,152357,2020-03-14T00:00:00.000Z,09179,2020-03-21
9,Bayern,LK Fürstenfeldbruck,A05-A14,M,1,0,152358,2020-03-13T00:00:00.000Z,09179,2020-03-21
9,Bayern,LK Fürstenfeldbruck,A05-A14,M,2,0,152359,2020-03-20T00:00:00.000Z,09179,2020-03-21
9,Bayern,LK Fürstenfeldbruck,A05-A14,W,1,0,152360,2020-03-13T00:00:00.000Z,09179,2020-03-21
9,Bayern,LK Fürstenfeldbruck,A05-A14,W,1,0,152361,2020-03-20T00:00:00.000Z,09179,2020-03-21
9,Bayern,LK Fürstenfeldbruck,A15-A34,M,1,0,152362,2020-01-29T00:00:00.000Z,09179,2020-03-21
9,Bayern,LK Fürstenfeldbruck,A15-A34,M,1,0,152363,2020-03-11T00:00:00.000Z,09179,2020-03-21
9,Bayern,LK Fürstenfeldbruck,A15-A34,M,1,0,152364,2020-03-15T00:00:00.000Z,09179,2020-03-21
9,Bayern,LK Fürstenfeldbruck,A15-A34,M,1,0,152365,2020-03-19T00:00:00.000Z,09179,2020-03-21
9,Bayern,LK Fürstenfeldbruck,A15-A34,M,3,0,152366,2020-03-20T00:00:00.000Z,09179,2020-03-21
9,Bayern,LK Fürstenfeldbruck,A15-A34,W,1,0,152367,2020-03-15T00:00:00.000Z,09179,2020-03-21
9,Bayern,LK Fürstenfeldbruck,A15-A34,W,1,0,152368,2020-03-19T00:00:00.000Z,09179,2020-03-21
9,Bayern,LK Fürstenfeldbruck,A35-A59,M,1,0,152369,2020-01-31T00:00:00.000Z,09179,2020-03-21
9,Bayern,LK Fürstenfeldbruck,A35-A59,M,1,0,152370,2020-03-09T00:00:00.000Z,09179,2020-03-21
9,Bayern,LK Fürstenfeldbruck,A35-A59,M,1,0,152371,2020-03-10T00:00:00.000Z,09179,2020-03-21
9,Bayern,LK Fürstenfeldbruck,A35-A59,M,1,0,152372,2020-03-13T00:00:00.000Z,09179,2020-03-21
9,Bayern,LK Fürstenfeldbruck,A35-A59,M,1,0,152373,2020-03-14T00:00:00.000Z,09179,2020-03-21
9,Bayern,LK Fürstenfeldbruck,A35-A59,M,4,0,152374,2020-03-19T00:00:00.000Z,09179,2020-03-21
9,Bayern,LK Fürstenfeldbruck,A35-A59,M,4,0,152375,2020-03-20T00:00:00.000Z,09179,2020-03-21
9,Bayern,LK Fürstenfeldbruck,A35-A59,W,1,0,152376,2020-02-07T00:00:00.000Z,09179,2020-03-21
9,Bayern,LK Fürstenfeldbruck,A35-A59,W,2,0,152377,2020-03-13T00:00:00.000Z,09179,2020-03-21
9,Bayern,LK Fürstenfeldbruck,A35-A59,W,1,0,152378,2020-03-14T00:00:00.000Z,09179,2020-03-21
9,Bayern,LK Fürstenfeldbruck,A35-A59,W,3,0,152379,2020-03-19T00:00:00.000Z,09179,2020-03-21
9,Bayern,LK Fürstenfeldbruck,A35-A59,W,3,0,152380,2020-03-20T00:00:00.000Z,09179,2020-03-21
9,Bayern,LK Fürstenfeldbruck,A60-A79,M,1,0,152381,2020-03-13T00:00:00.000Z,09179,2020-03-21
9,Bayern,LK Fürstenfeldbruck,A60-A79,M,1,0,152382,2020-03-15T00:00:00.000Z,09179,2020-03-21
9,Bayern,LK Fürstenfeldbruck,A60-A79,M,1,0,152383,2020-03-19T00:00:00.000Z,09179,2020-03-21
9,Bayern,LK Fürstenfeldbruck,A60-A79,W,2,0,152384,2020-03-13T00:00:00.000Z,09179,2020-03-21
9,Bayern,LK Fürstenfeldbruck,A60-A79,W,1,0,152385,2020-03-19T00:00:00.000Z,09179,2020-03-21
9,Bayern,LK Fürstenfeldbruck,A60-A79,W,2,0,152386,2020-03-20T00:00:00.000Z,09179,2020-03-21
9,Bayern,LK Garmisch-Partenkirchen,A00-A04,M,1,0,152387,2020-03-18T00:00:00.000Z,09180,2020-03-21
9,Bayern,LK Garmisch-Partenkirchen,A15-A34,M,1,0,152388,2020-03-18T00:00:00.000Z,09180,2020-03-21
9,Bayern,LK Garmisch-Partenkirchen,A15-A34,W,1,0,152389,2020-03-18T00:00:00.000Z,09180,2020-03-21
9,Bayern,LK Garmisch-Partenkirchen,A35-A59,M,1,0,152390,2020-03-09T00:00:00.000Z,09180,2020-03-21
9,Bayern,LK Garmisch-Partenkirchen,A35-A59,M,1,0,152391,2020-03-14T00:00:00.000Z,09180,2020-03-21
9,Bayern,LK Garmisch-Partenkirchen,A35-A59,M,1,0,152392,2020-03-16T00:00:00.000Z,09180,2020-03-21
9,Bayern,LK Garmisch-Partenkirchen,A35-A59,M,1,0,152393,2020-03-17T00:00:00.000Z,09180,2020-03-21
9,Bayern,LK Garmisch-Partenkirchen,A35-A59,M,5,0,152394,2020-03-18T00:00:00.000Z,09180,2020-03-21
9,Bayern,LK Garmisch-Partenkirchen,A35-A59,M,1,0,152395,2020-03-19T00:00:00.000Z,09180,2020-03-21
9,Bayern,LK Garmisch-Partenkirchen,A35-A59,W,1,0,152396,2020-03-13T00:00:00.000Z,09180,2020-03-21
9,Bayern,LK Garmisch-Partenkirchen,A35-A59,W,1,0,152397,2020-03-14T00:00:00.000Z,09180,2020-03-21
9,Bayern,LK Garmisch-Partenkirchen,A60-A79,M,1,0,152398,2020-03-18T00:00:00.000Z,09180,2020-03-21
9,Bayern,LK Garmisch-Partenkirchen,A60-A79,M,1,0,152399,2020-03-19T00:00:00.000Z,09180,2020-03-21
9,Bayern,LK Garmisch-Partenkirchen,A60-A79,W,1,0,152400,2020-03-10T00:00:00.000Z,09180,2020-03-21
9,Bayern,LK Garmisch-Partenkirchen,A60-A79,W,2,0,152401,2020-03-18T00:00:00.000Z,09180,2020-03-21
9,Bayern,LK Landsberg a.Lech,A00-A04,W,1,0,152402,2020-03-17T00:00:00.000Z,09181,2020-03-21
9,Bayern,LK Landsberg a.Lech,A05-A14,W,1,0,152403,2020-03-17T00:00:00.000Z,09181,2020-03-21
9,Bayern,LK Landsberg a.Lech,A15-A34,M,1,0,152404,2020-01-28T00:00:00.000Z,09181,2020-03-21
9,Bayern,LK Landsberg a.Lech,A15-A34,M,1,0,152405,2020-03-17T00:00:00.000Z,09181,2020-03-21
9,Bayern,LK Landsberg a.Lech,A15-A34,W,1,0,152406,2020-03-11T00:00:00.000Z,09181,2020-03-21
9,Bayern,LK Landsberg a.Lech,A15-A34,W,1,0,152407,2020-03-15T00:00:00.000Z,09181,2020-03-21
9,Bayern,LK Landsberg a.Lech,A15-A34,W,1,0,152408,2020-03-20T00:00:00.000Z,09181,2020-03-21
9,Bayern,LK Landsberg a.Lech,A35-A59,M,1,0,152409,2020-03-14T00:00:00.000Z,09181,2020-03-21
9,Bayern,LK Landsberg a.Lech,A35-A59,M,2,0,152410,2020-03-18T00:00:00.000Z,09181,2020-03-21
9,Bayern,LK Landsberg a.Lech,A35-A59,M,1,0,152411,2020-03-19T00:00:00.000Z,09181,2020-03-21
9,Bayern,LK Landsberg a.Lech,A35-A59,W,1,0,152412,2020-03-17T00:00:00.000Z,09181,2020-03-21
9,Bayern,LK Landsberg a.Lech,A35-A59,W,1,0,152413,2020-03-18T00:00:00.000Z,09181,2020-03-21
